"id_player","espn_player_name","player_number","cabezas","espn_team_name","espn_logo","url_name","url_abr","refe_abrName"
"200","Brandon Fortunato","41","https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146","Ottawa Senators","https://a.espncdn.com/i/teamlogos/nhl/500/ott.png","ottawa-senators","ott","OTT"
"4081035","Victor Mete","53","https://a.espncdn.com/i/headshots/nhl/players/full/4081035.png","Ottawa Senators","https://a.espncdn.com/i/teamlogos/nhl/500/ott.png","ottawa-senators","ott","OTT"
"4010739","Nikita Zaitsev","22","https://a.espncdn.com/i/headshots/nhl/players/full/4010739.png","Ottawa Senators","https://a.espncdn.com/i/teamlogos/nhl/500/ott.png","ottawa-senators","ott","OTT"
"4712021","Artem Zub","2","https://a.espncdn.com/i/headshots/nhl/players/full/4712021.png","Ottawa Senators","https://a.espncdn.com/i/teamlogos/nhl/500/ott.png","ottawa-senators","ott","OTT"
"3942073","Joey Daccord","34","https://a.espncdn.com/i/headshots/nhl/players/full/3942073.png","Ottawa Senators","https://a.espncdn.com/i/teamlogos/nhl/500/ott.png","ottawa-senators","ott","OTT"
"3036851","Anton Forsberg","31","https://a.espncdn.com/i/headshots/nhl/players/full/3036851.png","Ottawa Senators","https://a.espncdn.com/i/teamlogos/nhl/500/ott.png","ottawa-senators","ott","OTT"
"4272674","Filip Gustavsson","32","https://a.espncdn.com/i/headshots/nhl/players/full/4272674.png","Ottawa Senators","https://a.espncdn.com/i/teamlogos/nhl/500/ott.png","ottawa-senators","ott","OTT"
"3042084","Marcus Hogberg","1","https://a.espncdn.com/i/headshots/nhl/players/full/3042084.png","Ottawa Senators","https://a.espncdn.com/i/teamlogos/nhl/500/ott.png","ottawa-senators","ott","OTT"
"4588204","Kevin Mandolese","70","https://a.espncdn.com/i/headshots/nhl/players/full/4588204.png","Ottawa Senators","https://a.espncdn.com/i/teamlogos/nhl/500/ott.png","ottawa-senators","ott","OTT"
"3067862","Matt Murray","30","https://a.espncdn.com/i/headshots/nhl/players/full/3067862.png","Ottawa Senators","https://a.espncdn.com/i/teamlogos/nhl/500/ott.png","ottawa-senators","ott","OTT"
"4392612","Adam Brooks","77","https://a.espncdn.com/i/headshots/nhl/players/full/4392612.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"2966502","Alex Galchenyuk","12","https://a.espncdn.com/i/headshots/nhl/players/full/2966502.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"3069394","Alexander Kerfoot","15","https://a.espncdn.com/i/headshots/nhl/players/full/3069394.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"4288177","Kalle Kossila","48","https://a.espncdn.com/i/headshots/nhl/players/full/4288177.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"3899937","Mitchell Marner","16","https://a.espncdn.com/i/headshots/nhl/players/full/3899937.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"4024123","Auston Matthews","34","https://a.espncdn.com/i/headshots/nhl/players/full/4024123.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"5005","Riley Nash","20","https://a.espncdn.com/i/headshots/nhl/players/full/5005.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"3114736","William Nylander","88","https://a.espncdn.com/i/headshots/nhl/players/full/3114736.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"1183","Jason Spezza","19","https://a.espncdn.com/i/headshots/nhl/players/full/1183.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"4348823","Antti Suomela","14","https://a.espncdn.com/i/headshots/nhl/players/full/4348823.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"5160","John Tavares","91","https://a.espncdn.com/i/headshots/nhl/players/full/5160.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"939","Joe Thornton","97","https://a.espncdn.com/i/headshots/nhl/players/full/939.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"3622","Rich Clune","39","https://a.espncdn.com/i/headshots/nhl/players/full/3622.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"3151763","Pierre Engvall","47","https://a.espncdn.com/i/headshots/nhl/players/full/3151763.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"3535","Nick Foligno","71","https://a.espncdn.com/i/headshots/nhl/players/full/3535.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"5509","Zach Hyman","11","https://a.espncdn.com/i/headshots/nhl/players/full/5509.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"3042018","Nic Petan","61","https://a.espncdn.com/i/headshots/nhl/players/full/3042018.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"4565275","Nicholas Robertson","89","https://a.espncdn.com/i/headshots/nhl/players/full/4565275.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"4422415","Ilya Mikheyev","65","https://a.espncdn.com/i/headshots/nhl/players/full/4422415.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"2562623","Stefan Noesen","11","https://a.espncdn.com/i/headshots/nhl/players/full/2562623.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"3067840","Scott Sabourin","49","https://a.espncdn.com/i/headshots/nhl/players/full/3067840.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"3817","Wayne Simmonds","24","https://a.espncdn.com/i/headshots/nhl/players/full/3817.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"4002","Zach Bogosian","22","https://a.espncdn.com/i/headshots/nhl/players/full/4002.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"5162","T.J. Brodie","78","https://a.espncdn.com/i/headshots/nhl/players/full/5162.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"3904172","Travis Dermott","23","https://a.espncdn.com/i/headshots/nhl/players/full/3904172.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"200","Joseph Duszak","54","https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"5763","Justin Holl","3","https://a.espncdn.com/i/headshots/nhl/players/full/5763.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"3571762","Ben Hutton","7","https://a.espncdn.com/i/headshots/nhl/players/full/3571762.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"4233618","Timothy Liljegren","37","https://a.espncdn.com/i/headshots/nhl/players/full/4233618.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"5451","Martin Marincin","52","https://a.espncdn.com/i/headshots/nhl/players/full/5451.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"4906","Jake Muzzin","8","https://a.espncdn.com/i/headshots/nhl/players/full/4906.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"2976833","Morgan Rielly","44","https://a.espncdn.com/i/headshots/nhl/players/full/2976833.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"4352803","Rasmus Sandin","38","https://a.espncdn.com/i/headshots/nhl/players/full/4352803.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"2517899","Frederik Andersen","31","https://a.espncdn.com/i/headshots/nhl/players/full/2517899.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"5473","Jack Campbell","36","https://a.espncdn.com/i/headshots/nhl/players/full/5473.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"5133","Michael Hutchinson","30","https://a.espncdn.com/i/headshots/nhl/players/full/5133.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"4063288","David Rittich","33","https://a.espncdn.com/i/headshots/nhl/players/full/4063288.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"4587991","Veini Vehvilainen","35","https://a.espncdn.com/i/headshots/nhl/players/full/4587991.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"4271575","Joseph Woll","60","https://a.espncdn.com/i/headshots/nhl/players/full/4271575.png","Toronto Maple Leafs","https://a.espncdn.com/i/teamlogos/nhl/500/tor.png","toronto-maple-leafs","tor","TOR"
"3879","Jay Beagle","83","https://a.espncdn.com/i/headshots/nhl/players/full/3879.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3024784","Travis Boyd","72","https://a.espncdn.com/i/headshots/nhl/players/full/3024784.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"2592097","Tyler Graovac","44","https://a.espncdn.com/i/headshots/nhl/players/full/2592097.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3114984","Jayce Hawryluk","13","https://a.espncdn.com/i/headshots/nhl/players/full/3114984.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"4135544","Matthew Highmore","36","https://a.espncdn.com/i/headshots/nhl/players/full/4135544.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3042002","Bo Horvat","53","https://a.espncdn.com/i/headshots/nhl/players/full/3042002.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"4063569","Zack MacEwen","71","https://a.espncdn.com/i/headshots/nhl/players/full/4063569.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"2590852","J.T. Miller","9","https://a.espncdn.com/i/headshots/nhl/players/full/2590852.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3042138","Tyler Motte","64","https://a.espncdn.com/i/headshots/nhl/players/full/3042138.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"4233566","Elias Pettersson","40","https://a.espncdn.com/i/headshots/nhl/players/full/4233566.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3791","Brandon Sutter","20","https://a.espncdn.com/i/headshots/nhl/players/full/3791.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"2562597","Sven Baertschi","47","https://a.espncdn.com/i/headshots/nhl/players/full/2562597.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3161","Loui Eriksson","21","https://a.espncdn.com/i/headshots/nhl/players/full/3161.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"4565263","Nils Hoglander","36","https://a.espncdn.com/i/headshots/nhl/players/full/4565263.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"4319942","Marc Michaelis","56","https://a.espncdn.com/i/headshots/nhl/players/full/4319942.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"2976860","Tanner Pearson","70","https://a.espncdn.com/i/headshots/nhl/players/full/2976860.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"2524606","Antoine Roussel","26","https://a.espncdn.com/i/headshots/nhl/players/full/2524606.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3069397","Jimmy Vesey","24","https://a.espncdn.com/i/headshots/nhl/players/full/3069397.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3042043","Justin Bailey","95","https://a.espncdn.com/i/headshots/nhl/players/full/3042043.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3899979","Brock Boeser","6","https://a.espncdn.com/i/headshots/nhl/players/full/3899979.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"4392555","Kole Lind","78","https://a.espncdn.com/i/headshots/nhl/players/full/4392555.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3114734","Jake Virtanen","18","https://a.espncdn.com/i/headshots/nhl/players/full/3114734.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3042045","Madison Bowey","29","https://a.espncdn.com/i/headshots/nhl/players/full/3042045.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"4063449","Jalen Chatfield","63","https://a.espncdn.com/i/headshots/nhl/players/full/4063449.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3464","Alexander Edler","23","https://a.espncdn.com/i/headshots/nhl/players/full/3464.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"5073","Travis Hamonic","27","https://a.espncdn.com/i/headshots/nhl/players/full/5073.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"4320548","Quinn Hughes","43","https://a.espncdn.com/i/headshots/nhl/players/full/4320548.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"4392545","Olli Juolevi","48","https://a.espncdn.com/i/headshots/nhl/players/full/4392545.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"5052","Tyler Myers","57","https://a.espncdn.com/i/headshots/nhl/players/full/5052.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"4420803","Brogan Rafferty","25","https://a.espncdn.com/i/headshots/nhl/players/full/4420803.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3149632","Ashton Sautner","29","https://a.espncdn.com/i/headshots/nhl/players/full/3149632.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3024798","Nate Schmidt","88","https://a.espncdn.com/i/headshots/nhl/players/full/3024798.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3096217","Thatcher Demko","35","https://a.espncdn.com/i/headshots/nhl/players/full/3096217.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"4392765","Michael DiPietro","75","https://a.espncdn.com/i/headshots/nhl/players/full/4392765.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"5075","Braden Holtby","49","https://a.espncdn.com/i/headshots/nhl/players/full/5075.png","Vancouver Canucks","https://a.espncdn.com/i/teamlogos/nhl/500/van.png","vancouver-canucks","van","VAN"
"3942043","Mason Appleton","22","https://a.espncdn.com/i/headshots/nhl/players/full/3942043.png","Winnipeg Jets","https://a.espncdn.com/i/teamlogos/nhl/500/wpg.png","winnipeg-jets","wpg","WPG"
"3042114","Andrew Copp","9","https://a.espncdn.com/i/headshots/nhl/players/full/3042114.png","Winnipeg Jets","https://a.espncdn.com/i/teamlogos/nhl/500/wpg.png","winnipeg-jets","wpg","WPG"
"4024833","Pierre-Luc Dubois","13","https://a.espncdn.com/i/headshots/nhl/players/full/4024833.png","Winnipeg Jets","https://a.espncdn.com/i/teamlogos/nhl/500/wpg.png","winnipeg-jets","wpg","WPG"
"4378695","David Gustafsson","19","https://a.espncdn.com/i/headshots/nhl/players/full/4378695.png","Winnipeg Jets","https://a.espncdn.com/i/teamlogos/nhl/500/wpg.png","winnipeg-jets","wpg","WPG"
"3900154","Jansen Harkins","12","https://a.espncdn.com/i/headshots/nhl/players/full/3900154.png","Winnipeg Jets","https://a.espncdn.com/i/teamlogos/nhl/500/wpg.png","winnipeg-jets","wpg","WPG"
"3454","Trevor Lewis","23","https://a.espncdn.com/i/headshots/nhl/players/full/3454.png","Winnipeg Jets","https://a.espncdn.com/i/teamlogos/nhl/500/wpg.png","winnipeg-jets","wpg","WPG"
"3508","Bryan Little","18","https://a.espncdn.com/i/headshots/nhl/players/full/3508.png","Winnipeg Jets","https://a.espncdn.com/i/teamlogos/nhl/500/wpg.png","winnipeg-jets","wpg","WPG"
"2562632","Mark Scheifele","55","https://a.espncdn.com/i/headshots/nhl/players/full/2562632.png","Winnipeg Jets","https://a.espncdn.com/i/teamlogos/nhl/500/wpg.png","winnipeg-jets","wpg","WPG"
"3467","Paul Stastny","25","https://a.espncdn.com/i/headshots/nhl/players/full/3467.png","Winnipeg Jets","https://a.espncdn.com/i/teamlogos/nhl/500/wpg.png","winnipeg-jets","wpg","WPG"
"2688","Nate Thompson","11","https://a.espncdn.com/i/headshots/nhl/players/full/2688.png","Winnipeg Jets","https://a.espncdn.com/i/teamlogos/nhl/500/wpg.png","winnipeg-jets","wpg","WPG"
